Datetime,CI_CM,CI_RGB
2024-01-04 05:50:00,0.0,0.0
2024-01-04 05:55:00,0.0,0.0
2024-01-04 06:00:00,0.0,0.0
2024-01-04 06:05:00,0.0,0.0
2024-01-04 06:10:00,0.0,0.0
2024-01-04 06:15:00,0.0,0.0
2024-01-04 06:20:00,0.0,0.0
2024-01-04 06:25:00,0.0,0.0
2024-01-04 06:30:00,0.0,0.0
2024-01-04 06:35:00,0.0,0.0
2024-01-04 06:40:00,0.0,0.0
2024-01-04 06:45:00,0.0,0.0
2024-01-04 06:50:00,0.0,0.0
2024-01-04 06:55:00,0.05555555555555555,1.3148148148148149
2024-01-04 07:00:00,0.1111111111111111,2.6296296296296298
2024-01-04 07:05:00,0.16666666666666666,3.9444444444444446
2024-01-04 07:10:00,0.2222222222222222,5.2592592592592595
2024-01-04 07:15:00,0.2777777777777778,6.574074074074074
2024-01-04 07:20:00,0.3333333333333333,7.888888888888889
2024-01-04 07:25:00,0.38888888888888884,9.203703703703704
2024-01-04 07:30:00,0.4444444444444444,10.518518518518519
2024-01-04 07:35:00,0.5,11.833333333333334
2024-01-04 07:40:00,0.5555555555555556,13.148148148148149
2024-01-04 07:45:00,0.6111111111111112,14.462962962962964
2024-01-04 07:50:00,0.6666666666666666,15.777777777777779
2024-01-04 07:55:00,0.7222222222222221,17.092592592592595
2024-01-04 08:00:00,0.7777777777777777,18.40740740740741
2024-01-04 08:05:00,0.8333333333333333,19.72222222222222
2024-01-04 08:10:00,0.8888888888888888,21.037037037037038
2024-01-04 08:15:00,0.9444444444444444,22.351851851851855
2024-01-04 08:20:00,1.0,23.666666666666668
2024-01-04 08:25:00,1.0555555555555556,24.98148148148148
2024-01-04 08:30:00,1.1111111111111112,26.296296296296298
2024-01-04 08:35:00,1.1666666666666665,27.611111111111114
2024-01-04 08:40:00,1.222222222222222,28.925925925925927
2024-01-04 08:45:00,1.2777777777777777,30.24074074074074
2024-01-04 08:50:00,1.3333333333333333,31.555555555555557
2024-01-04 08:55:00,1.3888888888888888,32.870370370370374
2024-01-04 09:00:00,1.4444444444444444,34.18518518518519
2024-01-04 09:05:00,1.5,35.5
2024-01-04 09:10:00,1.5555555555555554,36.81481481481482
2024-01-04 09:15:00,1.611111111111111,38.12962962962963
2024-01-04 09:20:00,1.6666666666666665,39.44444444444444
2024-01-04 09:25:00,1.722222222222222,40.75925925925926
2024-01-04 09:30:00,1.7777777777777777,42.074074074074076
2024-01-04 09:35:00,1.8333333333333333,43.38888888888889
2024-01-04 09:40:00,1.8888888888888888,44.70370370370371
2024-01-04 09:45:00,1.9444444444444444,46.01851851851852
2024-01-04 09:50:00,2.0,47.333333333333336
2024-01-04 09:55:00,2.0555555555555554,48.64814814814815
2024-01-04 10:00:00,2.111111111111111,49.96296296296296
2024-01-04 10:05:00,2.166666666666667,51.27777777777778
2024-01-04 10:10:00,2.2222222222222223,52.592592592592595
2024-01-04 10:15:00,2.2777777777777777,53.90740740740741
2024-01-04 10:20:00,2.333333333333333,55.22222222222223
2024-01-04 10:25:00,2.3888888888888884,56.53703703703704
2024-01-04 10:30:00,2.444444444444444,57.851851851851855
2024-01-04 10:35:00,2.5,59.16666666666667
2024-01-04 10:40:00,2.5555555555555554,60.48148148148148
2024-01-04 10:45:00,2.6111111111111107,61.7962962962963
2024-01-04 10:50:00,2.6666666666666665,63.111111111111114
2024-01-04 10:55:00,2.7222222222222223,64.42592592592592
2024-01-04 11:00:00,2.7777777777777777,65.74074074074075
2024-01-04 11:05:00,2.833333333333333,67.05555555555557
2024-01-04 11:10:00,2.888888888888889,68.37037037037038
2024-01-04 11:15:00,2.9444444444444446,69.68518518518519
2024-01-04 11:20:00,3.0,71.0
2024-01-04 11:25:00,3.0,70.0
2024-01-04 11:30:00,3.0,69.0
2024-01-04 11:35:00,3.5,68.0
2024-01-04 11:40:00,4.0,67.0
2024-01-04 11:45:00,4.0,67.5
2024-01-04 11:50:00,4.0,68.0
2024-01-04 11:55:00,4.0,67.5
2024-01-04 12:00:00,4.0,67.0
2024-01-04 12:05:00,4.5,66.0
2024-01-04 12:10:00,5.0,65.0
2024-01-04 12:15:00,5.0,64.5
2024-01-04 12:20:00,5.0,64.0
2024-01-04 12:25:00,5.0,63.5
2024-01-04 12:30:00,5.0,63.0
2024-01-04 12:35:00,5.0,61.0
2024-01-04 12:40:00,5.0,59.0
2024-01-04 12:45:00,4.5,59.5
2024-01-04 12:50:00,4.0,60.0
2024-01-04 12:55:00,4.0,61.0
2024-01-04 13:00:00,4.0,62.0
2024-01-04 13:05:00,4.0,61.0
2024-01-04 13:10:00,4.0,60.0
2024-01-04 13:15:00,4.5,61.0
2024-01-04 13:20:00,5.0,62.0
2024-01-04 13:25:00,6.0,59.5
2024-01-04 13:30:00,7.0,57.0
2024-01-04 13:35:00,7.5,57.5
2024-01-04 13:40:00,8.0,58.0
2024-01-04 13:45:00,8.0,61.0
2024-01-04 13:50:00,8.0,64.0
2024-01-04 13:55:00,8.5,59.5
2024-01-04 14:00:00,9.0,55.0
2024-01-04 14:05:00,9.5,55.25
2024-01-04 14:10:00,10.0,55.5
2024-01-04 14:15:00,11.0,55.75
2024-01-04 14:20:00,12.0,56.0
2024-01-04 14:25:00,14.0,62.5
2024-01-04 14:30:00,16.0,69.0
2024-01-04 14:35:00,15.5,67.0
2024-01-04 14:40:00,15.0,65.0
2024-01-04 14:45:00,16.0,80.0
2024-01-04 14:50:00,17.0,95.0
2024-01-04 14:55:00,16.5,74.5
2024-01-04 15:00:00,16.0,54.0
2024-01-04 15:05:00,15.0,72.5
2024-01-04 15:10:00,14.0,91.0
2024-01-04 15:15:00,13.0,105.0
2024-01-04 15:20:00,12.0,119.0
2024-01-04 15:25:00,11.5,87.5
2024-01-04 15:30:00,11.0,56.0
2024-01-04 15:35:00,10.5,70.0
2024-01-04 15:40:00,10.0,84.0
2024-01-04 15:45:00,11.0,101.5
2024-01-04 15:50:00,12.0,119.0
2024-01-04 15:55:00,10.0,95.5
2024-01-04 16:00:00,8.0,72.0
2024-01-04 16:05:00,9.0,67.0
2024-01-04 16:10:00,10.0,62.0
2024-01-04 16:15:00,11.0,62.5
2024-01-04 16:20:00,12.0,63.0
2024-01-04 16:25:00,10.5,77.0
2024-01-04 16:30:00,9.0,91.0
2024-01-04 16:35:00,6.5,81.0
2024-01-04 16:40:00,4.0,71.0
2024-01-04 16:45:00,5.0,77.0
2024-01-04 16:50:00,6.0,83.0
2024-01-04 16:55:00,7.0,87.0
2024-01-04 17:00:00,8.0,91.0
2024-01-04 17:05:00,7.0,97.5
2024-01-04 17:10:00,6.0,104.0
2024-01-04 17:15:00,3.0,99.0
2024-01-04 17:20:00,0.0,94.0
2024-01-04 17:25:00,1.5,97.5
2024-01-04 17:30:00,3.0,101.0
2024-01-04 17:35:00,8.5,101.5
2024-01-04 17:40:00,14.0,102.0
2024-01-04 17:45:00,13.0,112.5
2024-01-04 17:50:00,12.0,123.0
2024-01-04 17:55:00,12.0,85.5
2024-01-04 18:00:00,12.0,48.0
2024-01-04 18:05:00,6.0,32.5
2024-01-04 18:10:00,0.0,17.0
2024-01-04 18:15:00,0.5,9.0
2024-01-04 18:20:00,1.0,1.0
2024-01-04 18:25:00,0.5,1.0
2024-01-04 18:30:00,0.0,1.0
2024-01-04 18:35:00,0.0,1.0
2024-01-04 18:40:00,0.0,1.0
2024-01-04 18:45:00,0.0,1.0
2024-01-04 18:50:00,0.0,1.0
2024-01-04 18:55:00,0.0,1.0
2024-01-04 19:00:00,0.0,1.0
2024-01-04 19:05:00,0.0,1.0
2024-01-04 19:10:00,0.0,1.0
2024-01-04 19:15:00,0.0,1.5
2024-01-04 19:20:00,0.0,2.0
2024-01-04 19:25:00,0.0,7.5
2024-01-04 19:30:00,0.0,13.0
2024-01-04 19:35:00,0.0,6.5
2024-01-04 19:40:00,0.0,0.0
2024-01-04 19:45:00,0.5,0.0
2024-01-04 19:50:00,1.0,0.0
2024-01-04 19:55:00,0.5,0.0
2024-01-04 20:00:00,0.0,0.0
2024-01-04 20:05:00,0.0,0.0
2024-01-04 20:10:00,0.0,0.0
2024-01-04 20:15:00,0.0,0.0
2024-01-04 20:20:00,0.0,0.0
2024-01-04 20:25:00,0.0,0.0
2024-01-04 20:30:00,0.0,0.0
2024-01-04 20:35:00,0.0,0.0
2024-01-04 20:40:00,0.0,0.0
2024-01-04 20:45:00,0.0,0.0
2024-01-04 20:50:00,0.0,0.0
2024-01-04 20:55:00,0.0,0.0
2024-01-04 21:00:00,0.0,0.0
2024-01-04 21:05:00,0.0,0.0
2024-01-04 21:10:00,0.0,0.0
2024-01-04 21:15:00,0.0,0.0
2024-01-04 21:20:00,0.0,0.0
2024-01-04 21:25:00,0.0,0.0
2024-01-04 21:30:00,0.0,0.0
2024-01-04 21:35:00,0.0,0.0
2024-01-04 21:40:00,0.0,0.0
2024-01-04 21:45:00,0.0,0.0
2024-01-04 21:50:00,0.0,0.0
2024-01-04 21:55:00,0.0,0.0
2024-01-04 22:00:00,0.0,0.0
2024-01-04 22:05:00,0.0,0.0
2024-01-04 22:10:00,0.0,0.0
2024-01-04 22:15:00,0.0,0.0
2024-01-04 22:20:00,0.0,0.0
2024-01-04 22:25:00,0.0,0.0
2024-01-04 22:30:00,0.0,0.0
2024-01-04 22:35:00,0.0,0.0
2024-01-04 22:40:00,0.0,0.0
2024-01-04 22:45:00,0.0,0.0
2024-01-04 22:50:00,0.0,0.0
2024-01-04 22:55:00,0.0,0.0
2024-01-04 23:00:00,0.0,0.0
2024-01-04 23:05:00,0.0,0.0
2024-01-04 23:10:00,0.0,0.0
2024-01-04 23:15:00,0.0,0.0
2024-01-04 23:20:00,0.0,0.0
2024-01-04 23:25:00,0.0,0.0
2024-01-04 23:30:00,0.0,0.0
2024-01-04 23:35:00,0.0,0.0
2024-01-04 23:40:00,0.0,0.0
2024-01-04 23:45:00,0.0,0.0
2024-01-04 23:50:00,0.0,0.0
2024-01-04 23:55:00,0.0,0.0
2024-01-05 00:00:00,0.0,0.0
2024-01-05 00:05:00,0.0,0.0
2024-01-05 00:10:00,0.0,0.0
2024-01-05 00:15:00,0.0,0.0
2024-01-05 00:20:00,0.0,0.0
2024-01-05 00:25:00,0.0,0.0
2024-01-05 00:30:00,0.0,0.0
2024-01-05 00:35:00,0.0,0.0
2024-01-05 00:40:00,0.0,0.0
2024-01-05 00:45:00,0.0,0.0
2024-01-05 00:50:00,0.0,0.0
2024-01-05 00:55:00,0.0,0.0
2024-01-05 01:00:00,0.0,0.0
2024-01-05 01:05:00,0.0,0.0
2024-01-05 01:10:00,0.0,0.0
2024-01-05 01:15:00,0.0,0.0
2024-01-05 01:20:00,0.0,0.0
2024-01-05 01:25:00,0.0,0.0
2024-01-05 01:30:00,0.0,0.0
2024-01-05 01:35:00,0.0,0.0
2024-01-05 01:40:00,0.0,0.0
2024-01-05 01:45:00,0.0,0.0
2024-01-05 01:50:00,0.0,0.0
2024-01-05 01:55:00,0.0,0.0
2024-01-05 02:00:00,0.0,0.0
2024-01-05 02:05:00,0.0,0.0
2024-01-05 02:10:00,0.0,0.0
2024-01-05 02:15:00,0.0,0.0
2024-01-05 02:20:00,0.0,0.0
2024-01-05 02:25:00,0.0,0.0
2024-01-05 02:30:00,0.0,0.0
2024-01-05 02:35:00,0.0,0.0
2024-01-05 02:40:00,0.0,0.0
2024-01-05 02:45:00,0.0,0.0
2024-01-05 02:50:00,0.0,0.0
2024-01-05 02:55:00,0.0,0.0
2024-01-05 03:00:00,0.0,0.0
2024-01-05 03:05:00,0.0,0.0
2024-01-05 03:10:00,0.0,0.0
2024-01-05 03:15:00,0.0,0.0
2024-01-05 03:20:00,0.0,0.0
2024-01-05 03:25:00,0.0,0.0
2024-01-05 03:30:00,0.0,0.0
2024-01-05 03:35:00,0.0,0.0
2024-01-05 03:40:00,0.0,0.0
2024-01-05 03:45:00,0.0,0.0
2024-01-05 03:50:00,0.0,0.0
2024-01-05 03:55:00,0.0,0.0
2024-01-05 04:00:00,0.0,0.0
2024-01-05 04:05:00,0.0,0.0
2024-01-05 04:10:00,0.0,0.0
2024-01-05 04:15:00,0.0,0.0
2024-01-05 04:20:00,0.0,0.0
2024-01-05 04:25:00,0.0,0.0
2024-01-05 04:30:00,0.0,0.0
2024-01-05 04:35:00,0.0,0.0
2024-01-05 04:40:00,0.0,0.0
2024-01-05 04:45:00,0.0,0.0
2024-01-05 04:50:00,0.0,0.0
2024-01-05 04:55:00,0.0,0.0
2024-01-05 05:00:00,0.0,0.0
2024-01-05 05:05:00,0.0,0.0
2024-01-05 05:10:00,0.0,0.0
2024-01-05 05:15:00,0.0,0.0
2024-01-05 05:20:00,0.0,0.0
2024-01-05 05:25:00,0.0,0.0
2024-01-05 05:30:00,0.0,0.0
2024-01-05 05:35:00,0.0,0.0
2024-01-05 05:40:00,0.0,0.0
2024-01-05 05:45:00,0.0,0.0
2024-01-05 05:50:00,0.0,0.0
2024-01-05 05:55:00,3.5,0.0
2024-01-05 06:00:00,7.0,0.0
2024-01-05 06:05:00,8.0,0.0
2024-01-05 06:10:00,9.0,0.0
2024-01-05 06:15:00,10.0,0.0
2024-01-05 06:20:00,11.0,0.0
2024-01-05 06:25:00,10.5,0.0
2024-01-05 06:30:00,10.0,0.0
2024-01-05 06:35:00,10.5,21.0
2024-01-05 06:40:00,11.0,42.0
2024-01-05 06:45:00,12.5,87.0
2024-01-05 06:50:00,14.0,132.0
2024-01-05 06:55:00,11.0,134.0
2024-01-05 07:00:00,8.0,136.0
2024-01-05 07:05:00,9.0,129.0
2024-01-05 07:10:00,10.0,122.0
2024-01-05 07:15:00,13.0,120.5
2024-01-05 07:20:00,16.0,119.0
2024-01-05 07:25:00,21.0,114.0
2024-01-05 07:30:00,26.0,109.0
2024-01-05 07:35:00,20.5,104.0
2024-01-05 07:40:00,15.0,99.0
2024-01-05 07:45:00,15.5,97.0
2024-01-05 07:50:00,16.0,95.0
2024-01-05 07:55:00,11.5,90.0
2024-01-05 08:00:00,7.0,85.0
2024-01-05 08:05:00,3.5,83.0
2024-01-05 08:10:00,0.0,81.0
2024-01-05 08:15:00,1.0,79.0
2024-01-05 08:20:00,2.0,77.0
2024-01-05 08:25:00,2.5,77.0
2024-01-05 08:30:00,3.0,77.0
2024-01-05 08:35:00,1.5,79.5
2024-01-05 08:40:00,0.0,82.0
2024-01-05 08:45:00,0.0,83.0
2024-01-05 08:50:00,0.0,84.0
2024-01-05 08:55:00,1.0,86.5
2024-01-05 09:00:00,2.0,89.0
2024-01-05 09:05:00,1.0,85.5
2024-01-05 09:10:00,0.0,82.0
2024-01-05 09:15:00,0.0,82.5
2024-01-05 09:20:00,0.0,83.0
2024-01-05 09:25:00,0.0,83.0
2024-01-05 09:30:00,0.0,83.0
2024-01-05 09:35:00,0.25,81.0
2024-01-05 09:40:00,0.5,79.0
2024-01-05 09:45:00,0.75,77.0
2024-01-05 09:50:00,1.0,75.0
2024-01-05 09:55:00,7.0,75.5
2024-01-05 10:00:00,13.0,76.0
2024-01-05 10:05:00,12.0,76.5
2024-01-05 10:10:00,11.0,77.0
2024-01-05 10:15:00,12.5,77.0
2024-01-05 10:20:00,14.0,77.0
2024-01-05 10:25:00,12.5,76.0
2024-01-05 10:30:00,11.0,75.0
2024-01-05 10:35:00,9.5,75.0
2024-01-05 10:40:00,8.0,75.0
2024-01-05 10:45:00,6.5,74.0
2024-01-05 10:50:00,5.0,73.0
2024-01-05 10:55:00,3.0,72.5
2024-01-05 11:00:00,1.0,72.0
2024-01-05 11:05:00,1.5,71.5
2024-01-05 11:10:00,2.0,71.0
2024-01-05 11:15:00,3.5,70.5
2024-01-05 11:20:00,5.0,70.0
2024-01-05 11:25:00,5.0,69.5
2024-01-05 11:30:00,5.0,69.0
2024-01-05 11:35:00,4.0,69.0
2024-01-05 11:40:00,3.0,69.0
2024-01-05 11:45:00,2.5,67.5
2024-01-05 11:50:00,2.0,66.0
2024-01-05 11:55:00,2.0,66.0
2024-01-05 12:00:00,2.0,66.0
2024-01-05 12:05:00,2.5,65.5
2024-01-05 12:10:00,3.0,65.0
2024-01-05 12:15:00,2.0,65.5
2024-01-05 12:20:00,1.0,66.0
2024-01-05 12:25:00,0.5,65.0
2024-01-05 12:30:00,0.0,64.0
2024-01-05 12:35:00,0.0,64.0
2024-01-05 12:40:00,0.0,64.0
2024-01-05 12:45:00,0.0,75.5
2024-01-05 12:50:00,0.0,87.0
2024-01-05 12:55:00,2.0,92.0
2024-01-05 13:00:00,4.0,97.0
2024-01-05 13:05:00,8.0,82.5
2024-01-05 13:10:00,12.0,68.0
2024-01-05 13:15:00,12.5,88.5
2024-01-05 13:20:00,13.0,109.0
2024-01-05 13:25:00,12.5,91.0
2024-01-05 13:30:00,12.0,73.0
2024-01-05 13:35:00,14.5,63.0
2024-01-05 13:40:00,17.0,53.0
2024-01-05 13:45:00,18.0,60.5
2024-01-05 13:50:00,19.0,68.0
2024-01-05 13:55:00,17.5,67.0
2024-01-05 14:00:00,16.0,66.0
2024-01-05 14:05:00,16.5,93.5
2024-01-05 14:10:00,17.0,121.0
2024-01-05 14:15:00,16.5,98.0
2024-01-05 14:20:00,16.0,75.0
2024-01-05 14:25:00,16.5,69.5
2024-01-05 14:30:00,17.0,64.0
2024-01-05 14:35:00,16.5,106.5
2024-01-05 14:40:00,16.0,149.0
2024-01-05 14:45:00,16.0,142.0
2024-01-05 14:50:00,16.0,135.0
2024-01-05 14:55:00,15.25,115.25
2024-01-05 15:00:00,14.5,95.5
2024-01-05 15:05:00,13.75,75.75
2024-01-05 15:10:00,13.0,56.0
2024-01-05 15:15:00,14.0,66.0
2024-01-05 15:20:00,15.0,76.0
2024-01-05 15:25:00,14.0,94.0
2024-01-05 15:30:00,13.0,112.0
2024-01-05 15:35:00,12.0,124.0
2024-01-05 15:40:00,11.0,136.0
2024-01-05 15:45:00,16.5,115.5
2024-01-05 15:50:00,22.0,95.0
2024-01-05 15:55:00,19.0,85.0
2024-01-05 16:00:00,16.0,75.0
2024-01-05 16:05:00,13.5,72.5
2024-01-05 16:10:00,11.0,70.0
2024-01-05 16:15:00,11.0,70.0
2024-01-05 16:20:00,11.0,70.0
2024-01-05 16:25:00,13.5,72.0
2024-01-05 16:30:00,16.0,74.0
2024-01-05 16:35:00,11.5,72.5
2024-01-05 16:40:00,7.0,71.0
2024-01-05 16:45:00,5.5,81.5
2024-01-05 16:50:00,4.0,92.0
2024-01-05 16:55:00,2.5,93.5
2024-01-05 17:00:00,1.0,95.0
2024-01-05 17:05:00,0.5,93.5
2024-01-05 17:10:00,0.0,92.0
2024-01-05 17:15:00,0.0,90.5
2024-01-05 17:20:00,0.0,89.0
2024-01-05 17:25:00,0.5,87.5
2024-01-05 17:30:00,1.0,86.0
2024-01-05 17:35:00,1.0,86.5
2024-01-05 17:40:00,1.0,87.0
2024-01-05 17:45:00,1.5,93.5
2024-01-05 17:50:00,2.0,100.0
2024-01-05 17:55:00,2.0,74.0
2024-01-05 18:00:00,2.0,48.0
2024-01-05 18:05:00,1.0,29.5
2024-01-05 18:10:00,0.0,11.0
2024-01-05 18:15:00,1.5,7.0
2024-01-05 18:20:00,3.0,3.0
2024-01-05 18:25:00,2.0,2.0
2024-01-05 18:30:00,1.0,1.0
2024-01-05 18:35:00,2.5,1.0
2024-01-05 18:40:00,4.0,1.0
2024-01-05 18:45:00,2.0,1.0
2024-01-05 18:50:00,0.0,1.0
2024-01-05 18:55:00,1.5,1.0
2024-01-05 19:00:00,3.0,1.0
2024-01-05 19:05:00,6.0,1.0
2024-01-05 19:10:00,9.0,1.0
2024-01-05 19:15:00,8.0,2.0
2024-01-05 19:20:00,7.0,3.0
2024-01-05 19:25:00,6.0,8.5
2024-01-05 19:30:00,5.0,14.0
2024-01-05 19:35:00,6.0,134.5
2024-01-05 19:40:00,7.0,255.0
2024-01-05 19:45:00,5.0,127.5
2024-01-05 19:50:00,3.0,0.0
2024-01-05 19:55:00,1.5,0.0
2024-01-05 20:00:00,0.0,0.0
2024-01-05 20:05:00,0.0,0.0
2024-01-05 20:10:00,0.0,0.0
2024-01-05 20:15:00,0.0,0.0
2024-01-05 20:20:00,0.0,0.0
2024-01-05 20:25:00,0.0,0.0
2024-01-05 20:30:00,0.0,0.0
2024-01-05 20:35:00,0.0,0.0
2024-01-05 20:40:00,0.0,0.0
2024-01-05 20:45:00,0.0,0.0
2024-01-05 20:50:00,0.0,0.0
2024-01-05 20:55:00,0.0,0.0
2024-01-05 21:00:00,0.0,0.0
2024-01-05 21:05:00,0.0,0.0
2024-01-05 21:10:00,0.0,0.0
2024-01-05 21:15:00,0.0,0.0
2024-01-05 21:20:00,0.0,0.0
2024-01-05 21:25:00,0.0,0.0
2024-01-05 21:30:00,0.0,0.0
2024-01-05 21:35:00,0.0,0.0
2024-01-05 21:40:00,0.0,0.0
2024-01-05 21:45:00,0.0,0.0
2024-01-05 21:50:00,0.0,0.0
2024-01-05 21:55:00,0.0,0.0
2024-01-05 22:00:00,0.0,0.0
2024-01-05 22:05:00,0.0,0.0
2024-01-05 22:10:00,0.0,0.0
2024-01-05 22:15:00,0.0,0.0
2024-01-05 22:20:00,0.0,0.0
2024-01-05 22:25:00,0.0,0.0
2024-01-05 22:30:00,0.0,0.0
2024-01-05 22:35:00,0.0,0.0
2024-01-05 22:40:00,0.0,0.0
2024-01-05 22:45:00,0.0,0.0
2024-01-05 22:50:00,0.0,0.0
2024-01-05 22:55:00,0.0,0.0
2024-01-05 23:00:00,0.0,0.0
2024-01-05 23:05:00,0.0,0.0
2024-01-05 23:10:00,0.0,0.0
2024-01-05 23:15:00,0.0,0.0
2024-01-05 23:20:00,0.0,0.0
2024-01-05 23:25:00,0.0,0.0
2024-01-05 23:30:00,0.0,0.0
2024-01-05 23:35:00,0.0,0.0
2024-01-05 23:40:00,0.0,0.0
2024-01-05 23:45:00,0.0,0.0
2024-01-05 23:50:00,0.0,0.0
2024-01-05 23:55:00,0.0,0.0
2024-01-06 00:00:00,0.0,0.0
2024-01-06 00:05:00,0.0,0.0
2024-01-06 00:10:00,0.0,0.0
2024-01-06 00:15:00,0.0,0.0
2024-01-06 00:20:00,0.0,0.0
2024-01-06 00:25:00,0.0,0.0
2024-01-06 00:30:00,0.0,0.0
2024-01-06 00:35:00,0.0,0.0
2024-01-06 00:40:00,0.0,0.0
2024-01-06 00:45:00,0.0,0.0
2024-01-06 00:50:00,0.0,0.0
2024-01-06 00:55:00,0.0,0.0
2024-01-06 01:00:00,0.0,0.0
2024-01-06 01:05:00,0.0,0.0
2024-01-06 01:10:00,0.0,0.0
2024-01-06 01:15:00,0.0,0.0
2024-01-06 01:20:00,0.0,0.0
2024-01-06 01:25:00,0.0,0.0
2024-01-06 01:30:00,0.0,0.0
2024-01-06 01:35:00,0.0,0.0
2024-01-06 01:40:00,0.0,0.0
2024-01-06 01:45:00,0.0,0.0
2024-01-06 01:50:00,0.0,0.0
2024-01-06 01:55:00,0.0,0.0
2024-01-06 02:00:00,0.0,0.0
2024-01-06 02:05:00,0.0,0.0
2024-01-06 02:10:00,0.0,0.0
2024-01-06 02:15:00,0.0,0.0
2024-01-06 02:20:00,0.0,0.0
2024-01-06 02:25:00,0.0,0.0
2024-01-06 02:30:00,0.0,0.0
2024-01-06 02:35:00,0.0,0.0
2024-01-06 02:40:00,0.0,0.0
2024-01-06 02:45:00,0.0,0.0
2024-01-06 02:50:00,0.0,0.0
2024-01-06 02:55:00,0.0,0.0
2024-01-06 03:00:00,0.0,0.0
2024-01-06 03:05:00,0.0,0.0
2024-01-06 03:10:00,0.0,0.0
2024-01-06 03:15:00,0.0,0.0
2024-01-06 03:20:00,0.0,0.0
2024-01-06 03:25:00,0.0,0.0
2024-01-06 03:30:00,0.0,0.0
2024-01-06 03:35:00,0.0,0.0
2024-01-06 03:40:00,0.0,0.0
2024-01-06 03:45:00,0.0,0.0
2024-01-06 03:50:00,0.0,0.0
2024-01-06 03:55:00,0.0,0.0
2024-01-06 04:00:00,0.0,0.0
2024-01-06 04:05:00,0.0,0.0
2024-01-06 04:10:00,0.0,0.0
2024-01-06 04:15:00,0.0,0.0
2024-01-06 04:20:00,0.0,0.0
2024-01-06 04:25:00,0.0,0.0
2024-01-06 04:30:00,0.0,0.0
2024-01-06 04:35:00,0.0,0.0
2024-01-06 04:40:00,0.0,0.0
2024-01-06 04:45:00,0.0,0.0
2024-01-06 04:50:00,0.0,0.0
2024-01-06 04:55:00,0.0,0.0
2024-01-06 05:00:00,0.0,0.0
2024-01-06 05:05:00,0.0,0.0
2024-01-06 05:10:00,0.0,0.0
2024-01-06 05:15:00,0.0,0.0
2024-01-06 05:20:00,0.0,0.0
2024-01-06 05:25:00,0.0,0.0
2024-01-06 05:30:00,0.0,0.0
2024-01-06 05:35:00,0.0,0.0
2024-01-06 05:40:00,0.0,0.0
2024-01-06 05:45:00,0.0,0.0
2024-01-06 05:50:00,0.0,0.0
2024-01-06 05:55:00,4.0,0.0
2024-01-06 06:00:00,8.0,0.0
2024-01-06 06:05:00,8.0,0.0
2024-01-06 06:10:00,8.0,0.0
2024-01-06 06:15:00,7.5,0.0
2024-01-06 06:20:00,7.0,0.0
2024-01-06 06:25:00,8.0,4.0
2024-01-06 06:30:00,9.0,8.0
2024-01-06 06:35:00,9.5,18.0
2024-01-06 06:40:00,10.0,28.0
2024-01-06 06:45:00,11.0,54.0
2024-01-06 06:50:00,12.0,80.0
2024-01-06 06:55:00,14.5,92.0
2024-01-06 07:00:00,17.0,104.0
2024-01-06 07:05:00,17.5,106.5
2024-01-06 07:10:00,18.0,109.0
2024-01-06 07:15:00,16.5,111.5
2024-01-06 07:20:00,15.0,114.0
2024-01-06 07:25:00,15.5,111.0
2024-01-06 07:30:00,16.0,108.0
2024-01-06 07:35:00,16.5,107.5
2024-01-06 07:40:00,17.0,107.0
2024-01-06 07:45:00,9.5,105.5
2024-01-06 07:50:00,2.0,104.0
2024-01-06 07:55:00,1.5,96.5
2024-01-06 08:00:00,1.0,89.0
2024-01-06 08:05:00,1.5,86.0
2024-01-06 08:10:00,2.0,83.0
2024-01-06 08:15:00,1.5,81.0
2024-01-06 08:20:00,1.0,79.0
2024-01-06 08:25:00,1.0,82.0
2024-01-06 08:30:00,1.0,85.0
2024-01-06 08:35:00,1.0,85.0
2024-01-06 08:40:00,1.0,85.0
2024-01-06 08:45:00,1.5,87.5
2024-01-06 08:50:00,2.0,90.0
2024-01-06 08:55:00,5.0,89.5
2024-01-06 09:00:00,8.0,89.0
2024-01-06 09:05:00,12.5,88.0
2024-01-06 09:10:00,17.0,87.0
2024-01-06 09:15:00,19.0,87.5
2024-01-06 09:20:00,21.0,88.0
2024-01-06 09:25:00,17.0,86.0
2024-01-06 09:30:00,13.0,84.0
2024-01-06 09:35:00,9.75,82.5
2024-01-06 09:40:00,6.5,81.0
2024-01-06 09:45:00,3.25,79.5
2024-01-06 09:50:00,0.0,78.0
2024-01-06 09:55:00,4.5,76.5
2024-01-06 10:00:00,9.0,75.0
2024-01-06 10:05:00,11.0,75.5
2024-01-06 10:10:00,13.0,76.0
2024-01-06 10:15:00,10.5,76.5
2024-01-06 10:20:00,8.0,77.0
2024-01-06 10:25:00,5.0,77.0
2024-01-06 10:30:00,2.0,77.0
2024-01-06 10:35:00,1.0,75.0
2024-01-06 10:40:00,0.0,73.0
2024-01-06 10:45:00,0.0,73.5
2024-01-06 10:50:00,0.0,74.0
2024-01-06 10:55:00,0.5,73.5
2024-01-06 11:00:00,1.0,73.0
2024-01-06 11:05:00,1.0,73.5
2024-01-06 11:10:00,1.0,74.0
2024-01-06 11:15:00,2.5,73.0
2024-01-06 11:20:00,4.0,72.0
2024-01-06 11:25:00,4.5,70.0
